,period,seriesId,seriesDescription,stateId,stateDescription,value,unit
17129,1992,BMTCB,Biomass total consumption,WI,Wisconsin,85250,Billion Btu
17130,1992,BFPRB,Biofuels production,WI,Wisconsin,0,Billion Btu
17131,1992,SOTGP,Solar thermal and photovoltaic electricity total net generation,WI,Wisconsin,0,Million kilowatthours
17132,1992,WYTCP,Wind electricity total net generation,WI,Wisconsin,0,Million kilowatthours
17133,1992,SOTCB,Solar energy total consumption,WI,Wisconsin,213,Billion Btu
17134,1992,WWPRB,Wood and waste energy production,WI,Wisconsin,83776,Billion Btu
17135,1992,HYTCP,Hydroelectricity total net generation,WI,Wisconsin,2402,Million kilowatthours
17136,1992,WYTCB,Wind energy total consumption,WI,Wisconsin,0,Billion Btu
17137,1992,GETCB,Geothermal energy total consumption,WI,Wisconsin,92,Billion Btu
17138,1992,HYTCB,Hydropower total consumption,WV,West Virginia,4337,Billion Btu
17139,1992,SOTGP,Solar thermal and photovoltaic electricity total net generation,WV,West Virginia,0,Million kilowatthours
17140,1992,WWPRB,Wood and waste energy production,WV,West Virginia,5293,Billion Btu
17141,1992,GETCB,Geothermal energy total consumption,WV,West Virginia,0,Billion Btu
17142,1992,BMTCB,Biomass total consumption,WV,West Virginia,5680,Billion Btu
17143,1992,BFPRB,Biofuels production,WV,West Virginia,0,Billion Btu
17144,1992,GEEGP,Geothermal electricity net generation in the electric power sector,WV,West Virginia,0,Million kilowatthours
17145,1992,WYTCP,Wind electricity total net generation,WV,West Virginia,0,Million kilowatthours
17146,1992,SOTCB,Solar energy total consumption,WV,West Virginia,32,Billion Btu
17147,1992,WYTCB,Wind energy total consumption,WV,West Virginia,0,Billion Btu
17148,1992,HYTCP,Hydroelectricity total net generation,WV,West Virginia,1271,Million kilowatthours
17149,1992,HYTCB,Hydropower total consumption,WY,Wyoming,2169,Billion Btu
17150,1992,BMTCB,Biomass total consumption,WY,Wyoming,2038,Billion Btu
17151,1992,SOTCB,Solar energy total consumption,WY,Wyoming,2,Billion Btu
17152,1992,BFPRB,Biofuels production,WY,Wyoming,0,Billion Btu
17153,1992,SOTGP,Solar thermal and photovoltaic electricity total net generation,WY,Wyoming,0,Million kilowatthours
17154,1992,WYTCP,Wind electricity total net generation,WY,Wyoming,0,Million kilowatthours
17155,1992,WWPRB,Wood and waste energy production,WY,Wyoming,1561,Billion Btu
17156,1992,WYTCB,Wind energy total consumption,WY,Wyoming,0,Billion Btu
17157,1992,HYTCP,Hydroelectricity total net generation,WY,Wyoming,636,Million kilowatthours
17158,1992,GETCB,Geothermal energy total consumption,WY,Wyoming,649,Billion Btu
17159,1992,GEEGP,Geothermal electricity net generation in the electric power sector,WY,Wyoming,0,Million kilowatthours
17160,1991,HYTCP,Hydroelectricity total net generation,AK,Alaska,896,Million kilowatthours
17161,1991,GEEGP,Geothermal electricity net generation in the electric power sector,AK,Alaska,0,Million kilowatthours
17162,1991,BMTCB,Biomass total consumption,AK,Alaska,7954,Billion Btu
17163,1991,BFPRB,Biofuels production,AK,Alaska,0,Billion Btu
17164,1991,WWPRB,Wood and waste energy production,AK,Alaska,7954,Billion Btu
17165,1991,WYTCP,Wind electricity total net generation,AK,Alaska,0,Million kilowatthours
17166,1991,SOTGP,Solar thermal and photovoltaic electricity total net generation,AK,Alaska,0,Million kilowatthours
17167,1991,SOTCB,Solar energy total consumption,AK,Alaska,1,Billion Btu
17168,1991,WYTCB,Wind energy total consumption,AK,Alaska,0,Billion Btu
17169,1991,GETCB,Geothermal energy total consumption,AK,Alaska,51,Billion Btu
17170,1991,HYTCB,Hydropower total consumption,AK,Alaska,3058,Billion Btu
17171,1991,HYTCP,Hydroelectricity total net generation,AL,Alabama,10758,Million kilowatthours
17172,1991,GEEGP,Geothermal electricity net generation in the electric power sector,AL,Alabama,0,Million kilowatthours
17173,1991,BMTCB,Biomass total consumption,AL,Alabama,144773,Billion Btu
17174,1991,BFPRB,Biofuels production,AL,Alabama,0,Billion Btu
17175,1991,GETCB,Geothermal energy total consumption,AL,Alabama,14,Billion Btu
17176,1991,WWPRB,Wood and waste energy production,AL,Alabama,143162,Billion Btu
17177,1991,SOTGP,Solar thermal and photovoltaic electricity total net generation,AL,Alabama,0,Million kilowatthours
17178,1991,SOTCB,Solar energy total consumption,AL,Alabama,148,Billion Btu
17179,1991,WYTCB,Wind energy total consumption,AL,Alabama,0,Billion Btu
17180,1991,HYTCB,Hydropower total consumption,AL,Alabama,36705,Billion Btu
17181,1991,WYTCP,Wind electricity total net generation,AL,Alabama,0,Million kilowatthours
17182,1991,HYTCP,Hydroelectricity total net generation,AR,Arkansas,3547,Million kilowatthours
17183,1991,GEEGP,Geothermal electricity net generation in the electric power sector,AR,Arkansas,0,Million kilowatthours
17184,1991,BMTCB,Biomass total consumption,AR,Arkansas,71732,Billion Btu
17185,1991,BFPRB,Biofuels production,AR,Arkansas,0,Billion Btu
17186,1991,WWPRB,Wood and waste energy production,AR,Arkansas,71412,Billion Btu
17187,1991,GETCB,Geothermal energy total consumption,AR,Arkansas,117,Billion Btu
17188,1991,SOTGP,Solar thermal and photovoltaic electricity total net generation,AR,Arkansas,0,Million kilowatthours
17189,1991,SOTCB,Solar energy total consumption,AR,Arkansas,1278,Billion Btu
17190,1991,WYTCB,Wind energy total consumption,AR,Arkansas,0,Billion Btu
17191,1991,HYTCB,Hydropower total consumption,AR,Arkansas,12102,Billion Btu
17192,1991,WYTCP,Wind electricity total net generation,AR,Arkansas,0,Million kilowatthours
17193,1991,WYTCB,Wind energy total consumption,AZ,Arizona,0,Billion Btu
17194,1991,GEEGP,Geothermal electricity net generation in the electric power sector,AZ,Arizona,0,Million kilowatthours
17195,1991,SOTCB,Solar energy total consumption,AZ,Arizona,3659,Billion Btu
17196,1991,BFPRB,Biofuels production,AZ,Arizona,0,Billion Btu
17197,1991,GETCB,Geothermal energy total consumption,AZ,Arizona,236,Billion Btu
17198,1991,WYTCP,Wind electricity total net generation,AZ,Arizona,0,Million kilowatthours
17199,1991,SOTGP,Solar thermal and photovoltaic electricity total net generation,AZ,Arizona,0,Million kilowatthours
17200,1991,WWPRB,Wood and waste energy production,AZ,Arizona,14585,Billion Btu
17201,1991,BMTCB,Biomass total consumption,AZ,Arizona,14585,Billion Btu
17202,1991,HYTCB,Hydropower total consumption,AZ,Arizona,22982,Billion Btu
17203,1991,HYTCP,Hydroelectricity total net generation,AZ,Arizona,6736,Million kilowatthours
17204,1991,WYTCP,Wind electricity total net generation,CA,California,2915,Million kilowatthours
17205,1991,WYTCB,Wind energy total consumption,CA,California,9944,Billion Btu
17206,1991,BFPRB,Biofuels production,CA,California,618,Billion Btu
17207,1991,SOTCB,Solar energy total consumption,CA,California,20277,Billion Btu
17208,1991,WWPRB,Wood and waste energy production,CA,California,214009,Billion Btu
17209,1991,GETCB,Geothermal energy total consumption,CA,California,51681,Billion Btu
17210,1991,BMTCB,Biomass total consumption,CA,California,219221,Billion Btu
17211,1991,SOTGP,Solar thermal and photovoltaic electricity total net generation,CA,California,499,Million kilowatthours
17212,1991,GEEGP,Geothermal electricity net generation in the electric power sector,CA,California,14785,Million kilowatthours
17213,1991,HYTCP,Hydroelectricity total net generation,CA,California,21957,Million kilowatthours
17214,1991,HYTCB,Hydropower total consumption,CA,California,74918,Billion Btu
17215,1991,HYTCB,Hydropower total consumption,CO,Colorado,6122,Billion Btu
17216,1991,GEEGP,Geothermal electricity net generation in the electric power sector,CO,Colorado,0,Million kilowatthours
17217,1991,SOTGP,Solar thermal and photovoltaic electricity total net generation,CO,Colorado,0,Million kilowatthours
17218,1991,SOTCB,Solar energy total consumption,CO,Colorado,165,Billion Btu
17219,1991,BFPRB,Biofuels production,CO,Colorado,195,Billion Btu
17220,1991,GETCB,Geothermal energy total consumption,CO,Colorado,408,Billion Btu
17221,1991,BMTCB,Biomass total consumption,CO,Colorado,13316,Billion Btu
17222,1991,WWPRB,Wood and waste energy production,CO,Colorado,12395,Billion Btu
17223,1991,HYTCP,Hydroelectricity total net generation,CO,Colorado,1794,Million kilowatthours
17224,1991,WYTCB,Wind energy total consumption,CO,Colorado,0,Billion Btu
17225,1991,WYTCP,Wind electricity total net generation,CO,Colorado,0,Million kilowatthours
17226,1991,HYTCB,Hydropower total consumption,CT,Connecticut,1479,Billion Btu
17227,1991,GEEGP,Geothermal electricity net generation in the electric power sector,CT,Connecticut,0,Million kilowatthours
17228,1991,GETCB,Geothermal energy total consumption,CT,Connecticut,0,Billion Btu
17229,1991,BMTCB,Biomass total consumption,CT,Connecticut,30415,Billion Btu
17230,1991,SOTCB,Solar energy total consumption,CT,Connecticut,70,Billion Btu
17231,1991,BFPRB,Biofuels production,CT,Connecticut,0,Billion Btu
17232,1991,WYTCP,Wind electricity total net generation,CT,Connecticut,0,Million kilowatthours
17233,1991,SOTGP,Solar thermal and photovoltaic electricity total net generation,CT,Connecticut,0,Million kilowatthours
17234,1991,WWPRB,Wood and waste energy production,CT,Connecticut,30303,Billion Btu
17235,1991,HYTCP,Hydroelectricity total net generation,CT,Connecticut,433,Million kilowatthours
17236,1991,WYTCB,Wind energy total consumption,CT,Connecticut,0,Billion Btu
17237,1991,HYTCB,Hydropower total consumption,DC,District of Columbia,0,Billion Btu
17238,1991,HYTCP,Hydroelectricity total net generation,DC,District of Columbia,0,Million kilowatthours
17239,1991,GETCB,Geothermal energy total consumption,DC,District of Columbia,0,Billion Btu
17240,1991,GEEGP,Geothermal electricity net generation in the electric power sector,DC,District of Columbia,0,Million kilowatthours
17241,1991,SOTGP,Solar thermal and photovoltaic electricity total net generation,DC,District of Columbia,0,Million kilowatthours
17242,1991,WWPRB,Wood and waste energy production,DC,District of Columbia,1344,Billion Btu
17243,1991,BMTCB,Biomass total consumption,DC,District of Columbia,1347,Billion Btu
17244,1991,SOTCB,Solar energy total consumption,DC,District of Columbia,0,Billion Btu
17245,1991,BFPRB,Biofuels production,DC,District of Columbia,0,Billion Btu
17246,1991,WYTCP,Wind electricity total net generation,DC,District of Columbia,0,Million kilowatthours
17247,1991,WYTCB,Wind energy total consumption,DC,District of Columbia,0,Billion Btu
17248,1991,HYTCB,Hydropower total consumption,DE,Delaware,0,Billion Btu
17249,1991,HYTCP,Hydroelectricity total net generation,DE,Delaware,0,Million kilowatthours
17250,1991,GEEGP,Geothermal electricity net generation in the electric power sector,DE,Delaware,0,Million kilowatthours
17251,1991,SOTGP,Solar thermal and photovoltaic electricity total net generation,DE,Delaware,0,Million kilowatthours
17252,1991,BMTCB,Biomass total consumption,DE,Delaware,1645,Billion Btu
17253,1991,BFPRB,Biofuels production,DE,Delaware,0,Billion Btu
17254,1991,SOTCB,Solar energy total consumption,DE,Delaware,28,Billion Btu
17255,1991,WWPRB,Wood and waste energy production,DE,Delaware,1645,Billion Btu
17256,1991,WYTCP,Wind electricity total net generation,DE,Delaware,0,Million kilowatthours
17257,1991,GETCB,Geothermal energy total consumption,DE,Delaware,60,Billion Btu
17258,1991,WYTCB,Wind energy total consumption,DE,Delaware,0,Billion Btu
17259,1991,HYTCB,Hydropower total consumption,FL,Florida,898,Billion Btu
17260,1991,GEEGP,Geothermal electricity net generation in the electric power sector,FL,Florida,0,Million kilowatthours
17261,1991,BMTCB,Biomass total consumption,FL,Florida,183237,Billion Btu
17262,1991,SOTGP,Solar thermal and photovoltaic electricity total net generation,FL,Florida,0,Million kilowatthours
17263,1991,BFPRB,Biofuels production,FL,Florida,0,Billion Btu
17264,1991,WYTCP,Wind electricity total net generation,FL,Florida,0,Million kilowatthours
17265,1991,GETCB,Geothermal energy total consumption,FL,Florida,1400,Billion Btu
17266,1991,WWPRB,Wood and waste energy production,FL,Florida,182447,Billion Btu
17267,1991,SOTCB,Solar energy total consumption,FL,Florida,26362,Billion Btu
17268,1991,WYTCB,Wind energy total consumption,FL,Florida,0,Billion Btu
17269,1991,HYTCP,Hydroelectricity total net generation,FL,Florida,263,Million kilowatthours
17270,1991,HYTCB,Hydropower total consumption,GA,Georgia,14440,Billion Btu
17271,1991,GEEGP,Geothermal electricity net generation in the electric power sector,GA,Georgia,0,Million kilowatthours
17272,1991,WWPRB,Wood and waste energy production,GA,Georgia,182590,Billion Btu
17273,1991,BMTCB,Biomass total consumption,GA,Georgia,183376,Billion Btu
17274,1991,BFPRB,Biofuels production,GA,Georgia,0,Billion Btu
17275,1991,SOTGP,Solar thermal and photovoltaic electricity total net generation,GA,Georgia,0,Million kilowatthours
17276,1991,WYTCP,Wind electricity total net generation,GA,Georgia,0,Million kilowatthours
17277,1991,GETCB,Geothermal energy total consumption,GA,Georgia,43,Billion Btu
17278,1991,SOTCB,Solar energy total consumption,GA,Georgia,114,Billion Btu
17279,1991,WYTCB,Wind energy total consumption,GA,Georgia,0,Billion Btu
17280,1991,HYTCP,Hydroelectricity total net generation,GA,Georgia,4232,Million kilowatthours
17281,1991,HYTCP,Hydroelectricity total net generation,HI,Hawaii,71,Million kilowatthours
17282,1991,GEEGP,Geothermal electricity net generation in the electric power sector,HI,Hawaii,0,Million kilowatthours
17283,1991,BFPRB,Biofuels production,HI,Hawaii,0,Billion Btu
17284,1991,WYTCB,Wind energy total consumption,HI,Hawaii,122,Billion Btu
17285,1991,WWPRB,Wood and waste energy production,HI,Hawaii,25446,Billion Btu
17286,1991,GETCB,Geothermal energy total consumption,HI,Hawaii,1,Billion Btu
17287,1991,SOTGP,Solar thermal and photovoltaic electricity total net generation,HI,Hawaii,0,Million kilowatthours
17288,1991,BMTCB,Biomass total consumption,HI,Hawaii,25446,Billion Btu
17289,1991,SOTCB,Solar energy total consumption,HI,Hawaii,955,Billion Btu
17290,1991,HYTCB,Hydropower total consumption,HI,Hawaii,242,Billion Btu
17291,1991,WYTCP,Wind electricity total net generation,HI,Hawaii,36,Million kilowatthours
17292,1991,HYTCB,Hydropower total consumption,IA,Iowa,3075,Billion Btu
17293,1991,SOTGP,Solar thermal and photovoltaic electricity total net generation,IA,Iowa,0,Million kilowatthours
17294,1991,WWPRB,Wood and waste energy production,IA,Iowa,47348,Billion Btu
17295,1991,BMTCB,Biomass total consumption,IA,Iowa,66649,Billion Btu
17296,1991,BFPRB,Biofuels production,IA,Iowa,35091,Billion Btu
17297,1991,SOTCB,Solar energy total consumption,IA,Iowa,9,Billion Btu
17298,1991,GETCB,Geothermal energy total consumption,IA,Iowa,68,Billion Btu
17299,1991,WYTCB,Wind energy total consumption,IA,Iowa,0,Billion Btu
17300,1991,WYTCP,Wind electricity total net generation,IA,Iowa,0,Million kilowatthours
17301,1991,GEEGP,Geothermal electricity net generation in the electric power sector,IA,Iowa,0,Million kilowatthours
17302,1991,HYTCP,Hydroelectricity total net generation,IA,Iowa,901,Million kilowatthours
17303,1991,HYTCP,Hydroelectricity total net generation,ID,Idaho,8745,Million kilowatthours
17304,1991,BMTCB,Biomass total consumption,ID,Idaho,24416,Billion Btu
17305,1991,BFPRB,Biofuels production,ID,Idaho,805,Billion Btu
17306,1991,WWPRB,Wood and waste energy production,ID,Idaho,23412,Billion Btu
17307,1991,GETCB,Geothermal energy total consumption,ID,Idaho,535,Billion Btu
17308,1991,WYTCB,Wind energy total consumption,ID,Idaho,0,Billion Btu
17309,1991,WYTCP,Wind electricity total net generation,ID,Idaho,0,Million kilowatthours
17310,1991,SOTGP,Solar thermal and photovoltaic electricity total net generation,ID,Idaho,0,Million kilowatthours
17311,1991,SOTCB,Solar energy total consumption,ID,Idaho,2,Billion Btu
17312,1991,HYTCB,Hydropower total consumption,ID,Idaho,29839,Billion Btu
17313,1991,GEEGP,Geothermal electricity net generation in the electric power sector,ID,Idaho,0,Million kilowatthours
17314,1991,HYTCP,Hydroelectricity total net generation,IL,Illinois,134,Million kilowatthours
17315,1991,GEEGP,Geothermal electricity net generation in the electric power sector,IL,Illinois,0,Million kilowatthours
17316,1991,SOTGP,Solar thermal and photovoltaic electricity total net generation,IL,Illinois,0,Million kilowatthours
17317,1991,BMTCB,Biomass total consumption,IL,Illinois,107182,Billion Btu
17318,1991,WYTCP,Wind electricity total net generation,IL,Illinois,0,Million kilowatthours
17319,1991,BFPRB,Biofuels production,IL,Illinois,53190,Billion Btu
17320,1991,WWPRB,Wood and waste energy production,IL,Illinois,71166,Billion Btu
17321,1991,GETCB,Geothermal energy total consumption,IL,Illinois,293,Billion Btu
17322,1991,WYTCB,Wind energy total consumption,IL,Illinois,0,Billion Btu
17323,1991,SOTCB,Solar energy total consumption,IL,Illinois,53,Billion Btu
17324,1991,HYTCB,Hydropower total consumption,IL,Illinois,459,Billion Btu
17325,1991,HYTCP,Hydroelectricity total net generation,IN,Indiana,399,Million kilowatthours
17326,1991,GEEGP,Geothermal electricity net generation in the electric power sector,IN,Indiana,0,Million kilowatthours
17327,1991,BMTCB,Biomass total consumption,IN,Indiana,57183,Billion Btu
17328,1991,BFPRB,Biofuels production,IN,Indiana,9482,Billion Btu
17329,1991,WYTCP,Wind electricity total net generation,IN,Indiana,0,Million kilowatthours
17330,1991,SOTGP,Solar thermal and photovoltaic electricity total net generation,IN,Indiana,0,Million kilowatthours
17331,1991,WWPRB,Wood and waste energy production,IN,Indiana,46791,Billion Btu
17332,1991,SOTCB,Solar energy total consumption,IN,Indiana,13,Billion Btu
17333,1991,WYTCB,Wind energy total consumption,IN,Indiana,0,Billion Btu
17334,1991,HYTCB,Hydropower total consumption,IN,Indiana,1362,Billion Btu
17335,1991,GETCB,Geothermal energy total consumption,IN,Indiana,544,Billion Btu
17336,1991,HYTCP,Hydroelectricity total net generation,KS,Kansas,11,Million kilowatthours
17337,1991,GEEGP,Geothermal electricity net generation in the electric power sector,KS,Kansas,0,Million kilowatthours
17338,1991,HYTCB,Hydropower total consumption,KS,Kansas,36,Billion Btu
17339,1991,BMTCB,Biomass total consumption,KS,Kansas,14097,Billion Btu
17340,1991,BFPRB,Biofuels production,KS,Kansas,3417,Billion Btu
17341,1991,WYTCB,Wind energy total consumption,KS,Kansas,0,Billion Btu
17342,1991,WYTCP,Wind electricity total net generation,KS,Kansas,0,Million kilowatthours
17343,1991,SOTGP,Solar thermal and photovoltaic electricity total net generation,KS,Kansas,0,Million kilowatthours
17344,1991,SOTCB,Solar energy total consumption,KS,Kansas,36,Billion Btu
17345,1991,WWPRB,Wood and waste energy production,KS,Kansas,11999,Billion Btu
17346,1991,GETCB,Geothermal energy total consumption,KS,Kansas,63,Billion Btu
17347,1991,GEEGP,Geothermal electricity net generation in the electric power sector,KY,Kentucky,0,Million kilowatthours
17348,1991,WWPRB,Wood and waste energy production,KY,Kentucky,18196,Billion Btu
17349,1991,HYTCB,Hydropower total consumption,KY,Kentucky,12480,Billion Btu
17350,1991,BMTCB,Biomass total consumption,KY,Kentucky,21060,Billion Btu
17351,1991,SOTCB,Solar energy total consumption,KY,Kentucky,4,Billion Btu
17352,1991,BFPRB,Biofuels production,KY,Kentucky,0,Billion Btu
17353,1991,SOTGP,Solar thermal and photovoltaic electricity total net generation,KY,Kentucky,0,Million kilowatthours
17354,1991,HYTCP,Hydroelectricity total net generation,KY,Kentucky,3658,Million kilowatthours
17355,1991,WYTCP,Wind electricity total net generation,KY,Kentucky,0,Million kilowatthours
17356,1991,WYTCB,Wind energy total consumption,KY,Kentucky,0,Billion Btu
17357,1991,GETCB,Geothermal energy total consumption,KY,Kentucky,256,Billion Btu
17358,1991,HYTCP,Hydroelectricity total net generation,LA,Louisiana,656,Million kilowatthours
17359,1991,BMTCB,Biomass total consumption,LA,Louisiana,121049,Billion Btu
17360,1991,BFPRB,Biofuels production,LA,Louisiana,0,Billion Btu
17361,1991,SOTCB,Solar energy total consumption,LA,Louisiana,69,Billion Btu
17362,1991,WWPRB,Wood and waste energy production,LA,Louisiana,120457,Billion Btu
17363,1991,SOTGP,Solar thermal and photovoltaic electricity total net generation,LA,Louisiana,0,Million kilowatthours
17364,1991,WYTCP,Wind electricity total net generation,LA,Louisiana,0,Million kilowatthours
17365,1991,WYTCB,Wind energy total consumption,LA,Louisiana,0,Billion Btu
17366,1991,HYTCB,Hydropower total consumption,LA,Louisiana,2240,Billion Btu
17367,1991,GETCB,Geothermal energy total consumption,LA,Louisiana,131,Billion Btu
17368,1991,GEEGP,Geothermal electricity net generation in the electric power sector,LA,Louisiana,0,Million kilowatthours
17369,1991,HYTCB,Hydropower total consumption,MA,Massachusetts,3804,Billion Btu
17370,1991,GEEGP,Geothermal electricity net generation in the electric power sector,MA,Massachusetts,0,Million kilowatthours
17371,1991,BMTCB,Biomass total consumption,MA,Massachusetts,54712,Billion Btu
17372,1991,SOTCB,Solar energy total consumption,MA,Massachusetts,193,Billion Btu
17373,1991,BFPRB,Biofuels production,MA,Massachusetts,0,Billion Btu
17374,1991,SOTGP,Solar thermal and photovoltaic electricity total net generation,MA,Massachusetts,0,Million kilowatthours
17375,1991,WYTCP,Wind electricity total net generation,MA,Massachusetts,0,Million kilowatthours
17376,1991,WYTCB,Wind energy total consumption,MA,Massachusetts,0,Billion Btu
17377,1991,WWPRB,Wood and waste energy production,MA,Massachusetts,54712,Billion Btu
17378,1991,HYTCP,Hydroelectricity total net generation,MA,Massachusetts,1115,Million kilowatthours
17379,1991,GETCB,Geothermal energy total consumption,MA,Massachusetts,39,Billion Btu
17380,1991,HYTCB,Hydropower total consumption,MD,Maryland,4802,Billion Btu
17381,1991,GEEGP,Geothermal electricity net generation in the electric power sector,MD,Maryland,0,Million kilowatthours
17382,1991,SOTGP,Solar thermal and photovoltaic electricity total net generation,MD,Maryland,0,Million kilowatthours
17383,1991,BMTCB,Biomass total consumption,MD,Maryland,26869,Billion Btu
17384,1991,SOTCB,Solar energy total consumption,MD,Maryland,41,Billion Btu
17385,1991,BFPRB,Biofuels production,MD,Maryland,0,Billion Btu
17386,1991,WYTCB,Wind energy total consumption,MD,Maryland,0,Billion Btu
17387,1991,WWPRB,Wood and waste energy production,MD,Maryland,26869,Billion Btu
17388,1991,HYTCP,Hydroelectricity total net generation,MD,Maryland,1407,Million kilowatthours
17389,1991,WYTCP,Wind electricity total net generation,MD,Maryland,0,Million kilowatthours
17390,1991,GETCB,Geothermal energy total consumption,MD,Maryland,78,Billion Btu
17391,1991,HYTCP,Hydroelectricity total net generation,ME,Maine,3817,Million kilowatthours
17392,1991,BMTCB,Biomass total consumption,ME,Maine,117335,Billion Btu
17393,1991,HYTCB,Hydropower total consumption,ME,Maine,13024,Billion Btu
17394,1991,BFPRB,Biofuels production,ME,Maine,0,Billion Btu
17395,1991,WYTCP,Wind electricity total net generation,ME,Maine,0,Million kilowatthours
17396,1991,WYTCB,Wind energy total consumption,ME,Maine,0,Billion Btu
17397,1991,SOTGP,Solar thermal and photovoltaic electricity total net generation,ME,Maine,0,Million kilowatthours
17398,1991,SOTCB,Solar energy total consumption,ME,Maine,90,Billion Btu
17399,1991,WWPRB,Wood and waste energy production,ME,Maine,117335,Billion Btu
17400,1991,GEEGP,Geothermal electricity net generation in the electric power sector,ME,Maine,0,Million kilowatthours
17401,1991,GETCB,Geothermal energy total consumption,ME,Maine,0,Billion Btu
17402,1991,HYTCP,Hydroelectricity total net generation,MI,Michigan,1752,Million kilowatthours
17403,1991,GEEGP,Geothermal electricity net generation in the electric power sector,MI,Michigan,0,Million kilowatthours
17404,1991,SOTGP,Solar thermal and photovoltaic electricity total net generation,MI,Michigan,0,Million kilowatthours
17405,1991,BMTCB,Biomass total consumption,MI,Michigan,91714,Billion Btu
17406,1991,HYTCB,Hydropower total consumption,MI,Michigan,5977,Billion Btu
17407,1991,BFPRB,Biofuels production,MI,Michigan,0,Billion Btu
17408,1991,WWPRB,Wood and waste energy production,MI,Michigan,86227,Billion Btu
17409,1991,WYTCB,Wind energy total consumption,MI,Michigan,0,Billion Btu
17410,1991,WYTCP,Wind electricity total net generation,MI,Michigan,0,Million kilowatthours
17411,1991,SOTCB,Solar energy total consumption,MI,Michigan,226,Billion Btu
17412,1991,GETCB,Geothermal energy total consumption,MI,Michigan,628,Billion Btu
17413,1991,HYTCP,Hydroelectricity total net generation,MN,Minnesota,1037,Million kilowatthours
17414,1991,GEEGP,Geothermal electricity net generation in the electric power sector,MN,Minnesota,0,Million kilowatthours
17415,1991,WWPRB,Wood and waste energy production,MN,Minnesota,49408,Billion Btu
17416,1991,BMTCB,Biomass total consumption,MN,Minnesota,54336,Billion Btu
17417,1991,HYTCB,Hydropower total consumption,MN,Minnesota,3539,Billion Btu
17418,1991,BFPRB,Biofuels production,MN,Minnesota,2512,Billion Btu
17419,1991,WYTCB,Wind energy total consumption,MN,Minnesota,1,Billion Btu
17420,1991,SOTCB,Solar energy total consumption,MN,Minnesota,341,Billion Btu
17421,1991,WYTCP,Wind electricity total net generation,MN,Minnesota,0,Million kilowatthours
17422,1991,SOTGP,Solar thermal and photovoltaic electricity total net generation,MN,Minnesota,0,Million kilowatthours
17423,1991,GETCB,Geothermal energy total consumption,MN,Minnesota,157,Billion Btu
17424,1991,HYTCB,Hydropower total consumption,MO,Missouri,3819,Billion Btu
17425,1991,GEEGP,Geothermal electricity net generation in the electric power sector,MO,Missouri,0,Million kilowatthours
17426,1991,WWPRB,Wood and waste energy production,MO,Missouri,18645,Billion Btu
17427,1991,BMTCB,Biomass total consumption,MO,Missouri,20623,Billion Btu
17428,1991,HYTCP,Hydroelectricity total net generation,MO,Missouri,1119,Million kilowatthours
17429,1991,BFPRB,Biofuels production,MO,Missouri,0,Billion Btu
17430,1991,SOTGP,Solar thermal and photovoltaic electricity total net generation,MO,Missouri,0,Million kilowatthours
17431,1991,SOTCB,Solar energy total consumption,MO,Missouri,162,Billion Btu
17432,1991,WYTCP,Wind electricity total net generation,MO,Missouri,0,Million kilowatthours
17433,1991,GETCB,Geothermal energy total consumption,MO,Missouri,49,Billion Btu
17434,1991,WYTCB,Wind energy total consumption,MO,Missouri,0,Billion Btu
17435,1991,WYTCP,Wind electricity total net generation,MS,Mississippi,0,Million kilowatthours
17436,1991,GEEGP,Geothermal electricity net generation in the electric power sector,MS,Mississippi,0,Million kilowatthours
17437,1991,BMTCB,Biomass total consumption,MS,Mississippi,89472,Billion Btu
17438,1991,SOTGP,Solar thermal and photovoltaic electricity total net generation,MS,Mississippi,0,Million kilowatthours
17439,1991,BFPRB,Biofuels production,MS,Mississippi,0,Billion Btu
17440,1991,SOTCB,Solar energy total consumption,MS,Mississippi,4,Billion Btu
17441,1991,WWPRB,Wood and waste energy production,MS,Mississippi,89472,Billion Btu
17442,1991,WYTCB,Wind energy total consumption,MS,Mississippi,0,Billion Btu
17443,1991,GETCB,Geothermal energy total consumption,MS,Mississippi,34,Billion Btu
17444,1991,HYTCB,Hydropower total consumption,MS,Mississippi,0,Billion Btu
17445,1991,HYTCP,Hydroelectricity total net generation,MS,Mississippi,0,Million kilowatthours
17446,1991,HYTCB,Hydropower total consumption,MT,Montana,40842,Billion Btu
17447,1991,GEEGP,Geothermal electricity net generation in the electric power sector,MT,Montana,0,Million kilowatthours
17448,1991,BMTCB,Biomass total consumption,MT,Montana,17218,Billion Btu
17449,1991,HYTCP,Hydroelectricity total net generation,MT,Montana,11970,Million kilowatthours
17450,1991,BFPRB,Biofuels production,MT,Montana,269,Billion Btu
17451,1991,WWPRB,Wood and waste energy production,MT,Montana,17052,Billion Btu
17452,1991,SOTCB,Solar energy total consumption,MT,Montana,1,Billion Btu
17453,1991,SOTGP,Solar thermal and photovoltaic electricity total net generation,MT,Montana,0,Million kilowatthours
17454,1991,WYTCB,Wind energy total consumption,MT,Montana,0,Billion Btu
17455,1991,GETCB,Geothermal energy total consumption,MT,Montana,126,Billion Btu
17456,1991,WYTCP,Wind electricity total net generation,MT,Montana,0,Million kilowatthours
17457,1991,HYTCB,Hydropower total consumption,NC,North Carolina,19961,Billion Btu
17458,1991,SOTGP,Solar thermal and photovoltaic electricity total net generation,NC,North Carolina,0,Million kilowatthours
