,Year,State,BiofuelsProduction,BiomassConsumption,GeothermalProduction,GeothermalConsumption,HydropowerConsumption,HydropowerProduction,SolarConsumption,SolarProduction,WoodWasteProduction,WindConsumption,WindProduction,Unit
1417,2018,ID,9324.0,48098.0,283.207786,2258.0,100299.0,37615.453408,5384.0,2009.751638,37427.0,24156.0,9059.237009999999,Billion Btu
1418,2018,IL,226419.0,163299.0,0.0,2042.0,1333.0,501.58487399999996,2737.0,549.3548619999999,18955.0,108257.0,40601.077657999995,Billion Btu
1419,2018,IN,174262.0,130245.0,0.0,4647.0,2026.0,760.907666,3690.0,1327.323238,37119.0,49467.0,18551.816054,Billion Btu
1420,2018,KS,71826.0,49236.0,0.0,974.0,240.0,88.71569199999999,345.0,119.42496999999999,8045.0,172020.0,64516.780935999996,Billion Btu
1421,2018,KY,9844.0,60192.0,0.0,2712.0,40193.0,15074.843356,718.0,242.262082,36736.0,0.0,0.0,Billion Btu
1422,2018,LA,29706.0,146181.0,0.0,1842.0,10734.0,4026.3275599999997,2188.0,784.79266,128472.0,0.0,0.0,Billion Btu
1423,2018,MA,110.0,59729.0,0.0,859.0,10314.0,3869.3690279999996,28159.0,10447.978803999998,33816.0,2010.0,754.0833819999999,Billion Btu
1424,2018,MD,0.0,47328.0,0.0,570.0,25755.0,9659.774002,11449.0,4251.528932,22975.0,5186.0,1944.92094,Billion Btu
1425,2018,ME,55.0,103562.0,0.0,72.0,29669.0,11126.995062,765.0,232.025656,97146.0,21692.0,8134.546528,Billion Btu
1426,2018,MI,50752.0,175701.0,0.0,5193.0,14277.0,5353.650798,2303.0,672.191974,114944.0,49650.0,18620.058893999998,Billion Btu
1427,2018,MN,176402.0,178423.0,0.0,1075.0,9585.0,3596.3976679999996,10430.0,3831.8354659999995,71396.0,97473.0,36557.689388,Billion Btu
1428,2018,MO,66502.0,73992.0,0.0,352.0,7537.0,2825.2535759999996,2978.0,1105.5340079999999,28161.0,25790.0,9673.422569999999,Billion Btu
1429,2018,MS,15206.0,70020.0,0.0,958.0,0.0,0.0,3078.0,1149.891854,57394.0,0.0,0.0,Billion Btu
1430,2018,MT,1.0,23379.0,0.0,337.0,103759.0,38915.47951,497.0,184.255668,18751.0,19592.0,7346.341726,Billion Btu
1431,2018,NC,199.0,146317.0,0.0,967.0,60096.0,22537.19791,57796.0,21574.973866,124747.0,4938.0,1852.7931059999999,Billion Btu
1432,2018,ND,79645.0,35689.0,0.0,978.0,28933.0,10850.61156,8.0,0.0,1894.0,97648.0,36622.520086,Billion Btu
1433,2018,NE,289782.0,125851.0,0.0,1212.0,12574.0,4715.580244,373.0,129.661396,5205.0,50486.0,18933.975958,Billion Btu
1434,2018,NH,276.0,45512.0,0.0,29.0,12328.0,4623.45241,1055.0,368.511336,38746.0,3700.0,1388.7417939999998,Billion Btu
1435,2018,NJ,0.0,55033.0,0.0,466.0,323.0,122.83711199999999,28212.0,9905.448225999999,19291.0,206.0,78.479266,Billion Btu
1436,2018,NM,0.0,23221.0,44.357845999999995,487.0,1361.0,511.82129999999995,14754.0,5456.015058,13170.0,55421.0,20786.769064,Billion Btu
1437,2018,NV,0.0,15717.0,11812.835604,33045.0,17116.0,6418.239102,48516.0,17794.320529999997,4072.0,2842.0,1064.5883039999999,Billion Btu
1438,2018,NY,18885.0,164409.0,0.0,1185.0,269574.0,101101.76745999999,17674.0,6121.382748,99084.0,36377.0,13641.743715999999,Billion Btu
1439,2018,OH,95328.0,134397.0,0.0,3435.0,2220.0,832.562648,2753.0,928.102624,53229.0,15922.0,5971.2485,Billion Btu
1440,2018,OK,4496.0,56225.0,0.0,24.0,18513.0,6943.70897,691.0,249.086366,35965.0,248723.0,93281.13799599999,Billion Btu
1441,2018,OR,7251.0,100985.0,600.5369919999999,2836.0,322458.0,120936.548906,8458.0,2647.8221919999996,77969.0,67757.0,25410.221473999998,Billion Btu
1442,2018,PA,20894.0,173457.0,0.0,2162.0,38773.0,14542.549203999999,5108.0,1634.416018,121046.0,32452.0,12171.110514,Billion Btu
1443,2018,RI,305.0,7336.0,0.0,57.0,37.0,13.648568,1172.0,423.10560799999996,3647.0,1443.0,542.530578,Billion Btu
1444,2018,SC,0.0,130188.0,0.0,648.0,27419.0,10284.195988,6944.0,2589.8157779999997,112062.0,0.0,0.0,Billion Btu
1445,2018,SD,165485.0,73493.0,0.0,1868.0,57011.0,21380.481772,29.0,10.236426,3793.0,25793.0,9673.422569999999,Billion Btu
1446,2018,TN,27703.0,102527.0,0.0,213.0,93643.0,35121.177606,2377.0,880.332636,61775.0,373.0,139.897822,Billion Btu
1447,2018,TX,76580.0,272193.0,0.0,2478.0,10248.0,3842.071892,36275.0,13379.008781999999,86703.0,688723.0,258299.1494,Billion Btu
1448,2018,US,2470746.0,5104513.0,54481.671314,208769.0,2661383.0,998133.4264079999,914505.0,318574.63782999996,2843401.0,2480728.0,930378.522714,Billion Btu
1449,2018,UT,0.0,16879.0,1521.815332,4864.0,8435.0,3163.055634,23879.0,8932.987755999999,5922.0,7229.0,2712.65289,Billion Btu
1450,2018,VA,6898.0,157833.0,0.0,1701.0,16057.0,6022.43063,8235.0,2883.25999,127007.0,0.0,0.0,Billion Btu
1451,2018,VT,0.0,27044.0,0.0,29.0,11538.0,4326.596055999999,2251.0,808.677654,24327.0,3397.0,1272.728966,Billion Btu
1452,2018,WA,11392.0,144912.0,0.0,1136.0,735877.0,275984.281386,1505.0,515.233442,116748.0,71875.0,26955.9218,Billion Btu
1453,2018,WI,89233.0,164881.0,0.0,615.0,21763.0,8161.843663999999,1286.0,392.39633,104274.0,14899.0,5589.088596,Billion Btu
1454,2018,WV,0.0,20488.0,0.0,32.0,16810.0,6305.638416,140.0,34.12142,12311.0,16103.0,6039.49134,Billion Btu
1455,2018,WY,2381.0,8400.0,0.0,663.0,8877.0,3330.250592,67.0,23.884994,4934.0,36912.0,13843.060093999999,Billion Btu
1456,2019,AK,0.0,7668.0,0.0,186.0,14446.0,5537.906465999999,40.0,13.648568,6803.0,1269.0,487.93630599999995,Billion Btu
1457,2019,AL,1494.0,193284.0,0.0,141.0,101495.0,38915.47951,3625.0,1361.444658,171316.0,0.0,0.0,Billion Btu
1458,2019,AR,8589.0,92332.0,0.0,808.0,36795.0,14109.20717,2254.0,839.386932,85040.0,0.0,0.0,Billion Btu
1459,2019,AZ,3026.0,40871.0,0.0,345.0,55213.0,21168.928968,73207.0,26785.3147,11374.0,4933.0,1890.326668,Billion Btu
1460,2019,CA,46557.0,405324.0,37240.117787999996,99263.0,341319.0,130872.70641,405353.0,148404.292006,139331.0,122228.0,46865.77037,Billion Btu
1461,2019,CO,18725.0,47803.0,0.0,759.0,16116.0,6179.3891619999995,16769.0,6319.286983999999,18063.0,96575.0,37028.564984,Billion Btu
1462,2019,CT,2359.0,37386.0,0.0,21.0,3808.0,1460.3967759999998,7539.0,2518.1607959999997,23327.0,109.0,40.945704,Billion Btu
1463,2019,DC,0.0,2108.0,0.0,22.0,0.0,0.0,920.0,351.450626,1060.0,0.0,0.0,Billion Btu
1464,2019,DE,0.0,6441.0,0.0,430.0,0.0,0.0,1627.0,607.361276,1506.0,47.0,17.06071,Billion Btu
1465,2019,FL,920.0,235146.0,0.0,10056.0,1868.0,716.54982,68295.0,15661.731779999998,166879.0,0.0,0.0,Billion Btu
1466,2019,GA,16987.0,256401.0,0.0,315.0,35206.0,13498.433751999999,22289.0,8417.754314,227006.0,0.0,0.0,Billion Btu
1467,2019,HI,484.0,9971.0,0.0,8.0,841.0,324.15349,14308.0,4712.168102,4905.0,4710.0,1805.0231179999998,Billion Btu
1468,2019,IA,637409.0,274833.0,0.0,1281.0,7086.0,2716.065032,1603.0,600.5369919999999,20330.0,234088.0,89756.39530999999,Billion Btu
1469,2019,ID,8946.0,49046.0,327.565632,2353.0,91955.0,35257.663285999995,5496.0,2098.46733,37711.0,22700.0,8704.374242,Billion Btu
1470,2019,IL,218212.0,158599.0,0.0,2042.0,1102.0,423.10560799999996,3499.0,856.447642,19108.0,128676.0,49339.573319999996,Billion Btu
1471,2019,IN,154618.0,121029.0,0.0,4647.0,2278.0,873.508352,4157.0,1535.4639,36191.0,55316.0,21209.874671999998,Billion Btu
1472,2019,KS,76575.0,49489.0,0.0,974.0,182.0,68.24284,471.0,170.6071,7723.0,187978.0,72078.087608,Billion Btu
1473,2019,KY,10658.0,60481.0,0.0,2712.0,37656.0,14440.184943999999,826.0,290.03207,37413.0,0.0,0.0,Billion Btu
1474,2019,LA,33132.0,134282.0,0.0,1842.0,12153.0,4660.9859719999995,2249.0,825.7383639999999,117414.0,0.0,0.0,Billion Btu
1475,2019,MA,94.0,58629.0,0.0,859.0,8682.0,3330.250592,29491.0,11191.82576,33161.0,1876.0,719.961962,Billion Btu
1476,2019,MD,0.0,42100.0,0.0,570.0,19471.0,7465.766696,13106.0,4981.72732,17755.0,4630.0,1774.3138399999998,Billion Btu
1477,2019,ME,47.0,100304.0,0.0,72.0,31141.0,11939.084857999998,896.0,286.61992799999996,94069.0,22194.0,8509.882147999999,Billion Btu
1478,2019,MI,47973.0,170114.0,0.0,5193.0,14681.0,5630.034299999999,2755.0,863.2719259999999,111193.0,51843.0,19879.139292,Billion Btu
1479,2019,MN,180685.0,178245.0,0.0,1075.0,9398.0,3603.221952,12257.0,4616.628126,65092.0,97576.0,37414.13703,Billion Btu
1480,2019,MO,63218.0,72438.0,0.0,352.0,19720.0,7561.306672,3531.0,1340.971806,28065.0,25432.0,9751.901836,Billion Btu
1481,2019,MS,5811.0,66173.0,0.0,958.0,0.0,0.0,3005.0,1146.4797119999998,56624.0,0.0,0.0,Billion Btu
1482,2019,MT,1.0,22887.0,0.0,337.0,89030.0,34138.480709999996,488.0,184.255668,18165.0,21120.0,8097.012965999999,Billion Btu
1483,2019,NC,188.0,145756.0,0.0,967.0,55047.0,21107.510412,69015.0,26358.79695,124061.0,4655.0,1784.550266,Billion Btu
1484,2019,ND,80390.0,35354.0,0.0,978.0,28293.0,10847.199418,11.0,3.412142,1853.0,99785.0,38260.348245999994,Billion Btu
1485,2019,NE,288633.0,126124.0,0.0,1212.0,11927.0,4572.27028,445.0,160.37067399999998,5495.0,64172.0,24604.955962,Billion Btu
1486,2019,NH,312.0,44270.0,0.0,29.0,13011.0,4988.551603999999,1228.0,443.57845999999995,37569.0,3857.0,1477.457486,Billion Btu
1487,2019,NJ,0.0,52416.0,0.0,466.0,236.0,88.71569199999999,31680.0,11454.560694,16761.0,196.0,75.06712399999999,Billion Btu
1488,2019,NM,0.0,26378.0,197.904236,885.0,1408.0,539.118436,15037.0,5688.040714,15348.0,61333.0,23516.482664,Billion Btu
1489,2019,NV,0.0,15870.0,13338.063078,36335.0,19952.0,7650.0223639999995,49933.0,18736.071722,4105.0,2931.0,1122.5947179999998,Billion Btu
1490,2019,NY,20042.0,162300.0,0.0,1185.0,272495.0,104483.200182,22491.0,8107.249392,96095.0,39653.0,15204.504751999999,Billion Btu
1491,2019,OH,93011.0,131871.0,0.0,3435.0,3583.0,1375.093226,3266.0,1146.4797119999998,52594.0,18180.0,6971.006106,Billion Btu
1492,2019,OK,4115.0,53420.0,0.0,24.0,34735.0,13317.590225999998,733.0,269.559218,34371.0,258143.0,98979.415136,Billion Btu
1493,2019,OR,6579.0,105017.0,631.24627,2883.0,269836.0,103462.969724,9429.0,3081.164226,78976.0,58457.0,22414.360797999998,Billion Btu
1494,2019,PA,20133.0,166439.0,0.0,2162.0,31174.0,11952.733425999999,5868.0,1961.98165,113472.0,28926.0,11089.4615,Billion Btu
1495,2019,RI,546.0,7779.0,0.0,57.0,32.0,13.648568,2130.0,801.8533699999999,4194.0,1835.0,702.901252,Billion Btu
1496,2019,SC,0.0,128634.0,0.0,648.0,26485.0,10154.534592,10599.0,4050.2125539999997,112086.0,0.0,0.0,Billion Btu
1497,2019,SD,164101.0,72109.0,0.0,1868.0,70437.0,27007.103929999997,32.0,10.236426,3350.0,24822.0,9516.464038,Billion Btu
1498,2019,TN,28391.0,97106.0,0.0,213.0,90145.0,34564.998459999995,3767.0,1433.09964,58111.0,338.0,129.661396,Billion Btu
1499,2019,TX,68502.0,262990.0,0.0,2478.0,13130.0,5032.90945,48351.0,18309.553971999998,86437.0,744138.0,285323.31403999997,Billion Btu
1500,2019,US,2431597.0,5056000.0,52796.073165999995,201192.0,2561788.0,982266.9661079999,1016276.0,364737.506948,2783405.0,2633058.0,1009591.399244,Billion Btu
1501,2019,UT,0.0,17840.0,1057.7640199999998,3570.0,7788.0,2985.62425,23607.0,9028.527731999999,5947.0,7285.0,2794.544298,Billion Btu
1502,2019,VA,853.0,144528.0,0.0,1701.0,13520.0,5183.0436979999995,10160.0,3688.525502,116400.0,0.0,0.0,Billion Btu
1503,2019,VT,0.0,25721.0,0.0,29.0,11898.0,4562.033853999999,2765.0,1023.6425999999999,22933.0,3359.0,1286.377534,Billion Btu
1504,2019,WA,15697.0,147193.0,0.0,1136.0,587497.0,225262.790556,2340.0,846.2112159999999,118418.0,59421.0,22782.872133999997,Billion Btu
1505,2019,WI,88934.0,160588.0,0.0,615.0,23502.0,9011.467021999999,1481.0,474.287738,101180.0,16711.0,6408.002675999999,Billion Btu
1506,2019,WV,0.0,19788.0,0.0,32.0,15182.0,5821.114251999999,163.0,40.945704,12060.0,14515.0,5565.203602,Billion Btu
1507,2019,WY,10409.0,8867.0,0.0,663.0,8832.0,3384.8448639999997,1687.0,644.8948379999999,4969.0,37045.0,14204.747146,Billion Btu
1508,2020,AK,0.0,8687.0,0.0,186.0,15465.0,6019.018488,62.0,23.884994,7822.0,1127.0,440.166318,Billion Btu
1509,2020,AL,1558.0,187599.0,0.0,141.0,117032.0,45548.683558,3437.0,1310.262528,166263.0,0.0,0.0,Billion Btu
1510,2020,AR,8437.0,74385.0,0.0,808.0,39720.0,15460.415401999999,3209.0,1221.546836,59327.0,0.0,0.0,Billion Btu
1511,2020,AZ,0.0,35235.0,0.0,345.0,56316.0,21919.600208,80075.0,29852.830358,9557.0,5647.0,2197.4194479999996,Billion Btu
1512,2020,CA,34037.0,400214.0,38785.818113999994,101789.0,187416.0,72941.35953399999,436394.0,162690.93055999998,148908.0,119083.0,46347.124786,Billion Btu
1513,2020,CO,18248.0,41829.0,0.0,759.0,14628.0,5694.864998,19618.0,7520.360968,15404.0,117357.0,45674.932812,Billion Btu
1514,2020,CT,2627.0,34502.0,0.0,21.0,2858.0,1112.358292,9290.0,3238.122758,22475.0,107.0,40.945704,Billion Btu
1515,2020,DC,0.0,1850.0,0.0,22.0,0.0,0.0,1152.0,446.99060199999997,972.0,0.0,0.0,Billion Btu
1516,2020,DE,0.0,5605.0,0.0,430.0,0.0,0.0,1641.0,624.421986,1453.0,45.0,17.06071,Billion Btu
1517,2020,FL,167.0,209583.0,0.0,10056.0,2031.0,791.616944,94430.0,26024.407034,151389.0,0.0,0.0,Billion Btu
1518,2020,GA,7968.0,250788.0,0.0,315.0,40877.0,15910.818146,36360.0,14020.491478,227620.0,0.0,0.0,Billion Btu
1519,2020,HI,472.0,8428.0,34.12142,92.0,866.0,337.802058,16888.0,5783.58069,4427.0,5192.0,2019.988064,Billion Btu
1520,2020,IA,568865.0,244325.0,0.0,1281.0,8988.0,3497.44555,2071.0,791.616944,18914.0,299676.0,116633.837844,Billion Btu
1521,2020,ID,2071.0,42189.0,310.50492199999997,2296.0,83358.0,32442.646136,5746.0,2228.128726,33762.0,24290.0,9455.045482,Billion Btu
1522,2020,IL,212442.0,146123.0,0.0,2042.0,1183.0,460.63917,5709.0,1726.5438519999998,17513.0,142253.0,55365.416092,Billion Btu
1523,2020,IN,144450.0,115495.0,0.0,4647.0,2374.0,924.690482,4763.0,1794.786692,35570.0,55123.0,21455.548896,Billion Btu
1524,2020,KS,80124.0,48314.0,0.0,974.0,284.0,109.188544,954.0,361.687052,6976.0,210090.0,81768.570888,Billion Btu
1525,2020,KY,12110.0,53300.0,0.0,2712.0,43883.0,17077.77071,893.0,320.74134799999996,30688.0,0.0,0.0,Billion Btu
1526,2020,LA,36479.0,129767.0,0.0,1842.0,10553.0,4108.218968,2693.0,1009.994032,116085.0,0.0,0.0,Billion Btu
1527,2020,MA,96.0,51362.0,0.0,859.0,7397.0,2879.847848,32972.0,12713.641092,30494.0,2089.0,812.089796,Billion Btu
1528,2020,MD,0.0,33265.0,0.0,570.0,14876.0,5790.404974,13457.0,5193.280124,13513.0,4784.0,1863.0295319999998,Billion Btu
1529,2020,ME,48.0,88715.0,0.0,72.0,27688.0,10775.544436,1175.0,399.22061399999996,82909.0,20998.0,8172.0800899999995,Billion Btu
1530,2020,MI,43096.0,152696.0,0.0,5193.0,15021.0,5844.999245999999,3227.0,1057.7640199999998,99345.0,59047.0,22980.77637,Billion Btu
1531,2020,MN,165730.0,157085.0,0.0,1075.0,8783.0,3418.9662839999996,15763.0,6049.727766,56800.0,103724.0,40369.052002,Billion Btu
1532,2020,MO,64724.0,67355.0,0.0,352.0,16477.0,6411.414817999999,4074.0,1572.9974619999998,24998.0,29327.0,11413.61499,Billion Btu
1533,2020,MS,3249.0,63866.0,0.0,958.0,0.0,0.0,3916.0,1518.40319,56208.0,0.0,0.0,Billion Btu
1534,2020,MT,0.0,20344.0,0.0,337.0,94224.0,36673.702216,592.0,228.61351399999998,15878.0,26815.0,10437.742377999999,Billion Btu
1535,2020,NC,159.0,141691.0,0.0,967.0,69763.0,27150.413893999998,75963.0,29457.021886,129387.0,4789.0,1863.0295319999998,Billion Btu
1536,2020,ND,84541.0,34757.0,0.0,978.0,21483.0,8359.7479,11.0,3.412142,1778.0,119528.0,46521.144027999995,Billion Btu
1537,2020,NE,243518.0,108866.0,0.0,1212.0,12187.0,4742.87738,678.0,252.498508,4717.0,79914.0,31101.674329999998,Billion Btu
1538,2020,NH,318.0,34337.0,0.0,29.0,10768.0,4190.110376,1483.0,549.3548619999999,28485.0,4602.0,1791.37455,Billion Btu
1539,2020,NJ,0.0,44783.0,0.0,466.0,135.0,51.182129999999994,35203.0,12996.848877999999,15869.0,175.0,68.24284,Billion Btu
1540,2020,NM,0.0,21828.0,180.843526,835.0,1777.0,692.664826,18739.0,7213.268187999999,11692.0,63334.0,24649.313808,Billion Btu
1541,2020,NV,0.0,13689.0,12969.551742,34870.0,16862.0,6561.549066,57245.0,21861.593794,3369.0,2848.0,1108.94615,Billion Btu
1542,2020,NY,9962.0,139541.0,0.0,1185.0,259064.0,100828.79609999999,28799.0,10680.00446,87247.0,39642.0,15429.706123999998,Billion Btu
1543,2020,OH,81513.0,120825.0,0.0,3435.0,3281.0,1276.141108,3790.0,1364.8568,48959.0,20069.0,7810.393037999999,Billion Btu
1544,2020,OK,4814.0,53253.0,0.0,24.0,25025.0,9738.253267999999,844.0,317.329206,34938.0,257899.0,100374.981214,Billion Btu
1545,2020,OR,5929.0,100335.0,655.131264,2916.0,279848.0,108918.984782,13105.0,4555.20957,74495.0,76950.0,29948.370334,Billion Btu
1546,2020,PA,16714.0,152305.0,0.0,2162.0,23429.0,9117.243424,7145.0,2487.451518,106757.0,32861.0,12788.708215999999,Billion Btu
1547,2020,RI,557.0,7584.0,0.0,57.0,31.0,13.648568,4372.0,1685.5981479999998,4514.0,1883.0,733.6105299999999,Billion Btu
1548,2020,SC,0.0,121095.0,0.0,648.0,33865.0,13181.104545999999,18380.0,7138.201064,107770.0,0.0,0.0,Billion Btu
1549,2020,SD,157168.0,69450.0,0.0,1868.0,51117.0,19896.200001999998,38.0,13.648568,3130.0,48606.0,18916.915247999998,Billion Btu
1550,2020,TN,27471.0,89848.0,0.0,213.0,117937.0,45900.134183999995,3653.0,1409.214646,52332.0,344.0,133.07353799999999,Billion Btu
1551,2020,TX,58807.0,237571.0,0.0,2478.0,9463.0,3681.7012179999997,89596.0,34636.653441999995,87836.0,810430.0,315421.818622,Billion Btu
1552,2020,US,2194401.0,4640247.0,54218.93638,202805.0,2500996.0,973395.396908,1211326.0,446038.614382,2610488.0,2962703.0,1153092.4431959998,Billion Btu
1553,2020,UT,0.0,16269.0,1286.377534,4111.0,7160.0,2787.720014,27389.0,10635.646614,5104.0,7037.0,2739.950026,Billion Btu
1554,2020,VA,495.0,136500.0,0.0,1701.0,17799.0,6926.64826,14439.0,5408.24507,112741.0,0.0,0.0,Billion Btu
1555,2020,VT,0.0,23307.0,0.0,29.0,9904.0,3855.7204599999995,3221.0,1218.1346939999999,20937.0,3363.0,1310.262528,Billion Btu
1556,2020,WA,15115.0,129421.0,0.0,1136.0,669883.0,260721.77021999998,2722.0,1009.994032,106112.0,81231.0,31616.907772,Billion Btu
1557,2020,WI,66475.0,140351.0,0.0,615.0,24440.0,9513.051895999999,2195.0,760.907666,91700.0,15460.0,6015.606346,Billion Btu
1558,2020,WV,0.0,17204.0,0.0,32.0,13957.0,5432.130064,188.0,51.182129999999994,10593.0,16638.0,6476.245516,Billion Btu
1559,2020,WY,9767.0,8328.0,0.0,663.0,9521.0,3705.5862119999997,1565.0,607.361276,4752.0,48329.0,18811.138845999998,Billion Btu
1560,2021,AK,0.0,8503.0,0.0,186.0,14937.0,5763.107838,112.0,40.945704,7639.0,1169.0,450.402744,Billion Btu
1561,2021,AL,1615.0,196574.0,0.0,141.0,101890.0,39311.287981999994,4608.0,1750.4288459999998,172752.0,0.0,0.0,Billion Btu
1562,2021,AR,6058.0,72036.0,0.0,808.0,35630.0,13747.520117999999,5649.0,2153.0616019999998,64302.0,0.0,0.0,Billion Btu
1563,2021,AZ,0.0,37237.0,0.0,345.0,52824.0,20380.724166,92557.0,34397.803501999995,9097.0,14153.0,5459.4272,Billion Btu
1564,2021,CA,36702.0,467144.0,37970.316176,100551.0,129809.0,50083.420276,502419.0,186685.113104,149896.0,134225.0,51786.079134,Billion Btu
1565,2021,CO,19206.0,42466.0,0.0,759.0,14135.0,5452.602916,24935.0,9506.227611999999,15268.0,133772.0,51612.059892,Billion Btu
1566,2021,CT,3035.0,36473.0,0.0,21.0,4224.0,1631.003876,10962.0,3852.308318,23442.0,113.0,44.357845999999995,Billion Btu
1567,2021,DC,0.0,1866.0,0.0,22.0,0.0,0.0,1470.0,566.415572,933.0,0.0,0.0,Billion Btu
1568,2021,DE,0.0,5890.0,0.0,430.0,0.0,0.0,1773.0,668.7798319999999,1433.0,43.0,17.06071,Billion Btu
1569,2021,FL,0.0,218337.0,0.0,10056.0,2225.0,859.859784,122906.0,36694.175068,152481.0,0.0,0.0,Billion Btu
1570,2021,GA,1908.0,253190.0,0.0,315.0,32378.0,12491.851862,46685.0,17883.036222,235104.0,0.0,0.0,Billion Btu
1571,2021,HI,711.0,9041.0,627.834128,1633.0,1017.0,392.39633,17596.0,5998.545636,4640.0,5818.0,2245.1894359999997,Billion Btu
1572,2021,IA,597174.0,256941.0,0.0,1281.0,8668.0,3343.89916,4209.0,1610.531024,19364.0,328097.0,126583.64391599999,Billion Btu
1573,2021,ID,1372.0,43091.0,317.329206,2324.0,70710.0,27280.075289999997,6074.0,2333.905128,35205.0,23704.0,9144.54056,Billion Btu
1574,2021,IL,215087.0,149059.0,0.0,2042.0,1137.0,440.166318,14000.0,4906.660196,16989.0,169213.0,65284.512886,Billion Btu
1575,2021,IN,167804.0,127837.0,0.0,4647.0,3423.0,1320.498954,7149.0,2699.004322,36584.0,69487.0,26809.199694,Billion Btu
1576,2021,KS,80295.0,47137.0,0.0,974.0,265.0,102.36425999999999,1105.0,416.281324,6366.0,227235.0,87671.576548,Billion Btu
1577,2021,KY,11591.0,55524.0,0.0,2712.0,43127.0,16637.604391999997,1092.0,392.39633,32028.0,0.0,0.0,Billion Btu
1578,2021,LA,51353.0,129527.0,0.0,1842.0,9810.0,3784.065478,3696.0,1388.7417939999998,116965.0,0.0,0.0,Billion Btu
1579,2021,MA,104.0,53881.0,0.0,859.0,9883.0,3814.774756,36746.0,14058.025039999999,30782.0,1845.0,713.1376779999999,Billion Btu
1580,2021,MD,0.0,35178.0,0.0,570.0,18724.0,7223.5046139999995,14772.0,5653.919293999999,12851.0,4576.0,1764.0774139999999,Billion Btu
1581,2021,ME,52.0,85338.0,0.0,72.0,22472.0,8670.252821999999,2745.0,999.7576059999999,79093.0,22501.0,8680.489248,Billion Btu
1582,2021,MI,45264.0,156330.0,0.0,5193.0,11849.0,4572.27028,5963.0,2101.879472,99664.0,68071.0,26263.256974,Billion Btu
1583,2021,MN,182763.0,163620.0,0.0,1075.0,6006.0,2316.8444179999997,18585.0,7087.018934,55734.0,108528.0,41870.394481999996,Billion Btu
1584,2021,MO,64260.0,66765.0,0.0,352.0,15012.0,5790.404974,4889.0,1873.265958,22209.0,57790.0,22294.935827999998,Billion Btu
1585,2021,MS,2326.0,64065.0,0.0,958.0,0.0,0.0,3917.0,1504.754622,56549.0,0.0,0.0,Billion Btu
1586,2021,MT,0.0,21128.0,0.0,337.0,81881.0,31589.610635999998,682.0,259.322792,16497.0,30712.0,11850.369165999999,Billion Btu
1587,2021,NC,173.0,137451.0,0.0,967.0,51408.0,19834.781445999997,93833.0,36093.638075999996,125029.0,4552.0,1757.2531299999998,Billion Btu
1588,2021,ND,102755.0,34845.0,0.0,978.0,17591.0,6786.750437999999,15.0,3.412142,1833.0,132087.0,50960.340769999995,Billion Btu
1589,2021,NE,273994.0,120634.0,0.0,1212.0,9933.0,3831.8354659999995,786.0,293.444212,4833.0,84832.0,32729.266064,Billion Btu
1590,2021,NH,598.0,35047.0,0.0,29.0,9065.0,3497.44555,1814.0,672.191974,28790.0,4459.0,1719.719568,Billion Btu
1591,2021,NJ,0.0,47472.0,0.0,466.0,161.0,61.418555999999995,37578.0,13795.290105999999,15518.0,174.0,68.24284,Billion Btu
1592,2021,NM,0.0,23375.0,174.019242,818.0,1087.0,419.693466,19774.0,7547.658103999999,12542.0,93576.0,36103.874502,Billion Btu
1593,2021,NV,0.0,14762.0,13365.360213999998,36194.0,17195.0,6633.204048,68791.0,26123.359151999997,3236.0,3006.0,1160.12828,Billion Btu
1594,2021,NY,7806.0,146045.0,0.0,1185.0,254402.0,98150.26462999999,35516.0,13174.280261999998,88896.0,36759.0,14180.862152,Billion Btu
1595,2021,OH,87348.0,125190.0,0.0,3435.0,5114.0,1972.2180759999999,8685.0,3241.5348999999997,48888.0,22877.0,8827.211354,Billion Btu
1596,2021,OK,4404.0,53708.0,0.0,24.0,24464.0,9437.984772,1163.0,436.754176,34608.0,287787.0,111031.10067999999,Billion Btu
1597,2021,OR,5103.0,101824.0,624.421986,2849.0,244621.0,94379.84771999999,17030.0,6025.842772,75585.0,82919.0,31992.243391999997,Billion Btu
1598,2021,PA,21392.0,154408.0,0.0,2162.0,27725.0,10697.06517,8557.0,3009.509244,103809.0,30558.0,11788.95061,Billion Btu
1599,2021,RI,661.0,6954.0,0.0,57.0,39.0,13.648568,5974.0,2289.547282,3618.0,1523.0,586.888424,Billion Btu
1600,2021,SC,0.0,123549.0,0.0,648.0,22497.0,8680.489248,23980.0,9236.668394,107256.0,0.0,0.0,Billion Btu
1601,2021,SD,176272.0,76880.0,0.0,1868.0,44066.0,17002.703586,40.0,13.648568,3282.0,82485.0,31825.048433999997,Billion Btu
1602,2021,TN,27943.0,98347.0,0.0,213.0,96147.0,37093.395681999995,3808.0,1456.984634,58833.0,249.0,95.539976,Billion Btu
1603,2021,TX,61530.0,248494.0,0.0,2478.0,9573.0,3691.9376439999996,152770.0,58705.90311,91328.0,879750.0,339419.41330799996,Billion Btu
1604,2021,US,2374119.0,4845399.0,54508.96844999999,204784.0,2225016.0,858443.74507,1520005.0,561031.211924,2634345.0,3344772.0,1290461.8679739998,Billion Btu
1605,2021,UT,0.0,15127.0,1433.09964,4520.0,4365.0,1685.5981479999998,36644.0,14116.031454,4371.0,7298.0,2815.0171499999997,Billion Btu
